"","Element_ID","ElementName","Baltimore Washington Medical Center Department of Emergency Medicine","Beloit Memorial Hospital","Bon Secours Hospital","Bronson Battle Creek","Bronson LakeView Hospital","Bronson Methodist Hospital","CHI Baylor St. Luke's CEC Holcombe","CHI Baylor-St. Luke's CEC Pearland","CHI Baylor-St. Luke's CEC San Felipe","CHI Baylor-St. Luke's Medical Center, Texas Medical Center campus ","CHI St. Luke's Lakeside Hospital","CHI St. Luke's Springwoods Village Hospital","CHI St. Luke's Sugarland Hospital","CHI St. Luke's Vintage Hospital","CHI St. Luke's Woodlands Hospital","Cape Canaveral Hospital","Carolina East Medical Center (CRAV)","Carolinas HealthCare System Harrisburg (HARG)","Carolinas HealthCare System Kannapolis (KANN)","Carolinas HealthCare System Lincoln (LINC)","Carolinas HealthCare System NorthEast (NORT)","Carolinas HealthCare System Pineville (PINE)","Carolinas HealthCare System SouthPark (MORR)","Carolinas HealthCare System Steele Creek (STEE)","Carolinas HealthCare System University (UNIV)","Carolinas Medical Center - Huntersville (HUNT)","Carolinas Medical Center - Mercy (MERC)","Carson Valley Medical Center","Carteret Health Care (CART)","Centinela Hospital Medical Center","CentraCare Health St. Cloud Hospital","Coast Plaza Hospital","College Medical Center","Doctors Hospital at Renaissance","East Los Angeles Doctors Hospital","Emerson Hospital","Fairview Ridges Hospital","Fairview Southdale Hospital","Flagstaff Medical Center","Florida Hospital Carrollwood (CARO)","Florida Hospital Heartland Medical Center (HART)","Florida Hospital Lake Placid (PLAC)","Florida Hospital North Pinellas (NPIN)","Florida Hospital Tampa (TAMP)","Florida Hospital Wauchula (WAUC)","Florida Hospital Wesley Chapel (WECH)","Florida Hospital Zephyrhills (FLOZ)","Gila Regional Medical Center","Goleta Valley Cottage Hospital","Health Partners Methodist Hospital","Hollywood Presbyterian Medical Center","Holmes Regional Medical Center","Holy Family Hospital","Indian River Medical Center","Inspira Health Center Bridgeton SED","Inspira Medical Center Elmer","Inspira Medical Center Vineland ED","Little Company of Mary Hospital (Providence)","Memorial Hospital of Gardena","Mercy Health - Clermont Hospital (MEHE)","Mercy Medical Center","Mission Community Hospital","Mt. San Rafael Hospital","MultiCare Auburn Medical Center","North Mississippi Medical Center","NorthPointe Immediate Care","Norton Women and Childrens Hospital","Olathe Medical Center","Palm Bay Hospital","Palm Harbor Emergency Room (PALM)","Parkview Community Hospital Medical Center","Penn Highlands Brookville","Penn Highlands Clearfield","Penn Highlands Elk","Providence Regional Medical Center","Providence St.Joseph Medical Center","Providence Tarzana Medical Center","Queen Anne's Emergency Center (UMMS)","Queen's Medical Center West","Rhode Island Hospital","Robert Wood Johnson University Hospital","SMRMC","Sacred Heart Medical Center","Sacred Heart Medical Center Pediatrics","Santa Barbara Cottage Hospital","Shasta Regional Medical Center","St. Joseph's/Candler","Swedish Issaquah","Swedish Medical Center Cherry Hill Campus","Swedish Medical Center First Hill Campus","Swedish Mill Creek","Swedish Redmond Campus","Telluride Regional Medical Center ED","The Miriam Hospital","The Queens Medical Center","The Urgency Room - Eagan","The Urgency Room - Vadnais","The Urgency Room - Woodbury","The Valley Hospital","UM Shore Medical Center at Dorchester (UMMS)","UM Shore Medical Center at Easton (UMMS)","UMMC Midtown Campus (UMMS)","University of Maryland Harford Memorial Hospital (UMMS)","University of Maryland Medical Center (UMMS)","University of Maryland Upper Chesapeake Medical Center (UMMS)","Urgent Care at Doctors Hospital at Renaissance","Valley Presbyterian Hospital","Viera Hospital"
"11","6145","Onset date and timing of diagnosis of Brain Tumor",0.000608230464052197,0.000285959393766085,0.000180954535173038,0.000323736848190542,0,0.000492842055855433,0.000318005469694079,0,0,0.000527101818501274,0.000487092060399416,0.000993541977148535,0.000564698289770894,0.000358712223119003,0.000521580388577389,0.000394114555964267,0.000524315113383143,0.000519547993245876,0.000171453064723532,0.00038822387576836,0.000626808100289296,0.000647002854424358,0.000388500388500389,0.000173460537727667,0.000293724966622163,0.00018385732671447,8.43241420018551e-05,0,0.000412796697626419,0.000430700318718236,0.00120652945351313,0.00051907604464054,0.000200106723585912,0.000760088446655611,0.000299820107935239,0.000331405157869366,0.000590589933722685,0.000593883005048006,0.000558313892046021,0,0.000615967780146885,0.000561009817671809,0.000630666141111549,0.000484558728517896,0.000127599846880184,0.000378198932638568,0.000660938532716457,0.000351000351000351,0.000239234449760766,0.00268410185822436,5.47930193693323e-05,0.000557307325658136,0.000869837514352319,0.00056770746368342,0,0,0,0.000778078005856805,0.000196831020568842,0.000231749710312862,0.00015907861665235,5.59033989266547e-05,0.000259268861809697,0.000438756855575868,0.000292048657845951,0,0.00065078745281791,0.000325573823864561,0.000306784660766962,0.000209467951403435,0.000193507812877945,0.00037248572138068,0.000188028831087433,0.000354710556186152,0.00112067013810278,0.000816423471432601,7.88612436418122e-05,0,0.000771594113438364,0.00274366190549086,0.00830663344013291,0.000229260144761406,0.000346458590666707,7.39973360959005e-05,0.00112296462661426,7.60543027721793e-05,9.10028514226779e-05,0.000502411575562701,0.0024745353052886,0.000872118375534173,0,0.000107596298687325,0,0.000738248120042578,0.00224990979135271,0.000168634064080944,0,0,0.00138890919457887,5.49058364904189e-05,0.000343006105508678,0.000123416159289123,8.26548745712278e-05,0.00077306908426453,0.00032761444952151,0,2.94841743694072e-05,0.000583876038625646
"12","6150","Current prescription of antiplatelet medications",0.130811020030135,0.190604934099358,0.0358742365980547,0.0640536478205573,0.0045353922574375,0.0202769302980521,0.0012084207848375,0.00181449460988366,0.000777725929382486,0.00289906000175701,0.00292255236239649,0.000496770988574267,0.00153275250080671,0.00188323917137476,0.00234711174859825,0.17147267472412,0.0628653820946389,0.033510845564359,0.0279468495499357,0.101649951472016,0.154001928640309,0.161941008563273,0.0584693084693085,0.0590344030066493,0.0692122830440587,0.0369553226696084,0.0866008938359052,0.00205973223480947,0.0381836945304438,0.0566973899560686,0.179347054648687,0.00577472099662601,0.16121931696905,0,0.00729562262642415,0.062997107736804,0,0,0.097206436561584,0.0502896524170995,0.122624970386164,0.0650771388499299,0.0815135987386677,0.0754134901150019,0.0400663519203777,0.0873639534395092,0.106631416611588,0.010968760968761,0.0442583732057416,0.206813489332416,0.00298621955562861,0.281704187137934,0.0118819804460527,0.113073968943062,0.0292222293115549,0.0762803361028963,0.115546160051181,0.0514097358778842,0.00957090837515993,0.0300695249130939,0,0.0419275491949911,0.00345691815746262,0.0981840341255332,0,0.0549533652634232,0.0296015321396032,0.107471919257692,0.162997050147493,0.0358190196899874,0.039644913163369,0.224112242364043,0.209840175493576,0,0.0550826352728096,0.0341858773583505,0.0414218682228619,7.19579765416997e-05,0.0540115879406855,0.187652343887993,0.0873383173133974,0.0232207775194052,0.0511553640827885,0.000184993340239751,0.0874115665356541,0.0447959843328136,0.01280106776679,0.0704381028938907,0.141796627726305,0.0925317596441757,0.015420656401392,0.0285130191521412,0,0.230985818768671,0.0569800267442107,0.00640809443507589,0.00950196592398427,0.00414012738853503,0.0364625213818916,0.000219623345961676,0.000514509158263017,0.0267401678459766,0,0.0302668259657507,0,0,0.000132678784662332,0.1670783741298
"13","6155","Prescription onset date and timing of current antiplatelet medication",0.130811020030135,0.190604934099358,0.0358742365980547,0.0640536478205573,0.0045353922574375,0.0202769302980521,0.0012084207848375,0.00181449460988366,0.000777725929382486,0.00289906000175701,0.00292255236239649,0.000496770988574267,0.00153275250080671,0.00188323917137476,0.00234711174859825,0.17147267472412,0.0628653820946389,0.033510845564359,0.0279468495499357,0.101649951472016,0.154001928640309,0.161941008563273,0.0584693084693085,0.0590344030066493,0.0692122830440587,0.0369553226696084,0.0866008938359052,0.00205973223480947,0.0381836945304438,0.0566973899560686,0.179347054648687,0.00577472099662601,0.16235325506937,0,0.00729562262642415,0.062997107736804,0,0,0.097206436561584,0.0502896524170995,0.122624970386164,0.0650771388499299,0.0815135987386677,0.0754134901150019,0.0400663519203777,0.0873639534395092,0.106631416611588,0.010968760968761,0.0442583732057416,0.206813489332416,0.00298621955562861,0.281704187137934,0.0118819804460527,0.113073968943062,0.0292222293115549,0.0762803361028963,0.115546160051181,0.0514097358778842,0.00957090837515993,0.0300695249130939,0,0.0419275491949911,0.00345691815746262,0.0981840341255332,0,0.0549533652634232,0.0296015321396032,0.107471919257692,0.162997050147493,0.0358190196899874,0.039644913163369,0.224112242364043,0.209840175493576,0,0.0550826352728096,0.0341858773583505,0.0414218682228619,7.19579765416997e-05,0.0540115879406855,0.187652343887993,0.0873383173133974,0.0232207775194052,0.0511553640827885,0.000184993340239751,0.0874115665356541,0.0447959843328136,0.01280106776679,0.0704381028938907,0.141796627726305,0.0925317596441757,0.015420656401392,0.0285130191521412,0,0.230985818768671,0.0569800267442107,0.00640809443507589,0.00950196592398427,0.00414012738853503,0.0364625213818916,0.000219623345961676,0.000514509158263017,0.0267401678459766,0,0.0302668259657507,0,0,0.000132678784662332,0.1670783741298
"14","6160","Diagnosis of trauma, excluding head trauma",0.10449122904024,0.0781968960407622,0.00461434064691246,0.10440513354145,0.0931915123373468,0.0989908472189627,0.103606182026331,0.0870957412744156,0.120391973868409,0.055872792761135,0.131027764247443,0.127173373075012,0.104388512423362,0.0997219980270828,0.0917981483896206,0.131864161849711,0.0940883470966051,0.118846603454994,0.114444920702958,0.106567453898415,0.0938765670202507,0.0803044719314938,0.0918803418803419,0.0889274356750506,0.109025367156208,0.125574554145983,0.0879500801079349,0.140834191555098,0.125283797729618,0.0860022396416573,0.111000709723208,0.102387749805346,0.068636606189968,0.0650681776303667,0.0948430941435139,0.129790310918294,0.0801233676750443,0.10313768187667,0.123287671232877,0.110367558929285,0.109452736318408,0.113744740532959,0.106897910918408,0.0901279235043287,0.113819063417124,0.109635668361558,0.101740471469487,0.111705861705862,0.130813397129187,0.12200045882083,0.0729843017999507,0.101855246755151,0.131832573675237,0.0897979629320421,0.109870477891916,0.116039994366991,0.0937108842591305,0.0954630978822131,0.098218679263852,0.110834298957126,0.0585727466513951,0.0658542039355993,0.106905194019532,0.107592931139549,0.0804784518881581,0.111041088984119,0.101560030494041,0.106885886374735,0.120117994100295,0.134268956849602,0.0869575734120265,0.120809535634467,0.110435600125353,0.106767877412032,0.0791261036902875,0.105274095625455,0.0899018177516659,0.096783478448586,0.106536103590017,0.097193928617689,0.174913967010799,0.104755510431337,0.0956526978579821,0.0908317300577179,0.0997866367209433,0.0810738867551432,0.0495662197415519,0.134411843515541,0.079530413765322,0.102299485450158,0.127959606068188,0.136324510436841,0.264072847682119,0.068828760773272,0.134527625071636,0.0996627318718381,0.0937090432503277,0.082484076433121,0.132575037646749,0.0670949321912919,0.0569390135144406,0.0691541879216719,0.0807538124560896,0.0495232740647035,0.0744029657729115,0.107375713121434,0.0702018191735586,0.130833146193577
"15","6165","Onset date and timing of diagnosis of trauma, excluding head trauma",0.10449122904024,0.0781968960407622,0.00461434064691246,0.10440513354145,0.0931915123373468,0.0989908472189627,0.103606182026331,0.0870957412744156,0.120391973868409,0.055872792761135,0.131027764247443,0.127173373075012,0.104388512423362,0.0997219980270828,0.0917981483896206,0.131864161849711,0.0940883470966051,0.118846603454994,0.114444920702958,0.106567453898415,0.0938765670202507,0.0803044719314938,0.0918803418803419,0.0889274356750506,0.109025367156208,0.125574554145983,0.0879500801079349,0.140834191555098,0.125283797729618,0.0860022396416573,0.111000709723208,0.102387749805346,0.068636606189968,0.0650681776303667,0.0948430941435139,0.129790310918294,0.0801233676750443,0.10313768187667,0.123287671232877,0.110367558929285,0.109452736318408,0.113744740532959,0.106897910918408,0.0901279235043287,0.113819063417124,0.109635668361558,0.101740471469487,0.111705861705862,0.130813397129187,0.12200045882083,0.0729843017999507,0.101855246755151,0.131832573675237,0.0897979629320421,0.109870477891916,0.116039994366991,0.0937108842591305,0.0954630978822131,0.098218679263852,0.110834298957126,0.0585727466513951,0.0658542039355993,0.106905194019532,0.107592931139549,0.0804784518881581,0.111041088984119,0.101560030494041,0.106885886374735,0.120117994100295,0.134268956849602,0.0869575734120265,0.120809535634467,0.110435600125353,0.106767877412032,0.0791261036902875,0.105274095625455,0.0899018177516659,0.096783478448586,0.106536103590017,0.097193928617689,0.174913967010799,0.104755510431337,0.0956526978579821,0.0908317300577179,0.0997866367209433,0.0810738867551432,0.0495662197415519,0.134411843515541,0.079530413765322,0.102299485450158,0.127959606068188,0.136324510436841,0.264072847682119,0.068828760773272,0.134527625071636,0.0996627318718381,0.0937090432503277,0.082484076433121,0.132575037646749,0.0670949321912919,0.0569390135144406,0.0691541879216719,0.0807538124560896,0.0495232740647035,0.0744029657729115,0.107375713121434,0.0702018191735586,0.130833146193577
"16","6170","CT of Torso ordered",0.00821111126470466,0,0.0422981225966976,0.118533934558909,0.0656012094379353,0.0979699601032621,0.0674171595751447,0.0432276657060519,0.0726396018043242,0.100149345515242,0.0789089137847053,0.0824639841033284,0.0995482413681833,0.125638956147431,0.133068196635806,0.0696597477666842,0.0801153493249443,0.0387063254968178,0.04029147021003,0.0830152054351343,0.105882352941176,0.102112274024738,0.0503108003108003,0.0530789245446661,0.0472363150867824,0.0476190476190476,0.0453663883969981,0.0486611740473738,0.160681114551084,0,0,0,0,0,0,0,0.0514469453376206,0.0739384341284767,0,0.0957850579304834,0.104619758351102,0.0921458625525947,0.118880567599527,0.0994799069647241,0.0630343243588108,0.125435979325125,0.0889182639347874,0,0.146746411483254,0.139389768295481,0,0.0907824301532595,0,0.016830856570379,0.116378485293179,0.136741304041684,0.21116241551,0,0,0.0843568945538818,0,0,0.000259268861809697,0,0,0,0,0,0.0843421828908555,0.074570590699623,0,0,0,0,0,0,0,0,0.0745921072936687,0,0.293698825204699,0.19939082304392,0,0,0.237125210555867,0.0357835494543104,0,0,0,0,0,0,0.0289735099337748,0,0.102572538365207,0.0259696458684654,0.0329292267365662,0.0251592356687898,0.0651471512741414,0,6.86012211017356e-05,0,0,0,0,0,0,0.0639119694587918
"17","6175","Onset date and timing of CT of Torso ordered",0.00821111126470466,0,0.0422981225966976,0.118533934558909,0.0656012094379353,0.0979699601032621,0.0674171595751447,0.0432276657060519,0.0726396018043242,0.100149345515242,0.0789089137847053,0.0824639841033284,0.0995482413681833,0.125638956147431,0.133068196635806,0.0696597477666842,0.0801153493249443,0.0387063254968178,0.04029147021003,0.0830152054351343,0.105882352941176,0.102112274024738,0.0503108003108003,0.0530789245446661,0.0472363150867824,0.0476190476190476,0.0453663883969981,0.0486611740473738,0.160681114551084,0,0,0,0,0,0,0,0.0514469453376206,0.0739384341284767,0,0.0957850579304834,0.104619758351102,0.0921458625525947,0.118880567599527,0.0994799069647241,0.0630343243588108,0.125435979325125,0.0889182639347874,0,0.146746411483254,0.139389768295481,0,0.0907824301532595,0,0.016830856570379,0.116378485293179,0.136741304041684,0.21116241551,0,0,0.0843568945538818,0,0,0.000259268861809697,0,0,0,0,0,0.0843421828908555,0.074570590699623,0,0,0,0,0,0,0,0,0.0745921072936687,0,0.293698825204699,0.19939082304392,0,0,0.237125210555867,0.0357835494543104,0,0,0,0,0,0,0.0289735099337748,0,0.102572538365207,0.0259696458684654,0.0329292267365662,0.0251592356687898,0.0651471512741414,0,6.86012211017356e-05,0,0,0,0,0,0,0.0639119694587918
"18","6180","Loss of consciousness",0.0260847928560567,0.428029219850781,0,0.0249508613712568,0.0110145240537768,0.0267308143628256,0.00833174330598486,0.00555021880670296,0.00886607559496034,0.0254765878942282,0.011690209449586,0.00894187779433681,0.0171022910616328,0.0162317280961349,0.0179293258573478,0.0245007882291119,0.0181150871673876,0.0116898298480322,0.00951564509215602,0.0169524425752184,0.0265188042430087,0.0303710751665081,0.0198135198135198,0.01040763226366,0.01543391188251,0.0141570141570142,0.013997807572308,0.0123583934088568,0.021155830753354,0.0271513480919976,0.0254080908445706,0.0273163768492084,0.0174092849519744,0.0197392666298139,0.0106935838496902,0.0228067004097373,0.016930244766717,0.0218746906859349,0.0288329245678052,0.013134238913304,0.0192845297322909,0.0136044880785414,0.0212849822625148,0.0188331825817289,0.00842158989409213,0.0271462789427239,0.0206653447896012,0.0181203931203931,0.0190430622009569,0.0400550584996559,0.0134516862551711,0.025430813228716,0.0443965067325424,0.0187677408582401,0.0056785554775729,0.0204196592029292,0.02250285110289,0.0309675046331009,0.0164107863399272,0.0110081112398609,0.012662657885527,0.0130813953488372,0.0155561317085818,0.0171846435100548,0.0175610127739543,0.0922611545248298,0.0230564697569774,0.0180367898420967,0.0185486725663717,0.00837871805613741,0.00982052150355571,0.0112987335485473,0.0100282043246631,0.017238933030647,0.0213493321258773,0.0285302893107902,0.013879578880959,0.010289990645463,0.0112793030400808,0.0235625213428635,0.0412958348166607,0.0204369043330167,0.0841442472810532,0.0298949237827438,0.0229758562605278,0.0173023538806708,0.0170175332160408,0.0528871918542337,0.0620360246302584,0.0571528242100061,0.0214024154479496,0.034430815579944,0.0347682119205298,0.0209113072142293,0.0149215715407637,0.00640809443507589,0.00442332896461337,0.00493630573248408,0.027295720697671,0.0168560918025586,0.0221238938053097,0.013082112884647,0.370831094763814,0.0167498301590648,0.342460556944564,0,0.0102015243318149,0.0270379519425107
"19","6185","Onset date and timing of loss of consciousness",0.0260847928560567,0.428029219850781,0,0.0249508613712568,0.0110145240537768,0.0267308143628256,0.00833174330598486,0.00555021880670296,0.00886607559496034,0.0254765878942282,0.011690209449586,0.00894187779433681,0.0171022910616328,0.0162317280961349,0.0179293258573478,0.0245007882291119,0.0181150871673876,0.0116898298480322,0.00951564509215602,0.0169524425752184,0.0265188042430087,0.0303710751665081,0.0198135198135198,0.01040763226366,0.01543391188251,0.0141570141570142,0.013997807572308,0.0123583934088568,0.021155830753354,0.0271513480919976,0.0254080908445706,0.0273163768492084,0.0174092849519744,0.0197392666298139,0.0106935838496902,0.0228067004097373,0.016930244766717,0.0218746906859349,0.0288329245678052,0.013134238913304,0.0192845297322909,0.0136044880785414,0.0212849822625148,0.0188331825817289,0.00842158989409213,0.0271462789427239,0.0206653447896012,0.0181203931203931,0.0190430622009569,0.0400550584996559,0.0134516862551711,0.025430813228716,0.0443965067325424,0.0187677408582401,0.0056785554775729,0.0204196592029292,0.02250285110289,0.0309675046331009,0.0164107863399272,0.0110081112398609,0.012662657885527,0.0130813953488372,0.0155561317085818,0.0171846435100548,0.0175610127739543,0.0922611545248298,0.0230564697569774,0.0180367898420967,0.0185486725663717,0.00837871805613741,0.00982052150355571,0.0112987335485473,0.0100282043246631,0.017238933030647,0.0213493321258773,0.0285302893107902,0.013879578880959,0.010289990645463,0.0112793030400808,0.0235625213428635,0.0412958348166607,0.0204369043330167,0.0841442472810532,0.0298949237827438,0.0229758562605278,0.0173023538806708,0.0170175332160408,0.0528871918542337,0.0620360246302584,0.0571528242100061,0.0214024154479496,0.034430815579944,0.0347682119205298,0.0209113072142293,0.0149215715407637,0.00640809443507589,0.00442332896461337,0.00493630573248408,0.027295720697671,0.0168560918025586,0.0221238938053097,0.013082112884647,0.370831094763814,0.0167498301590648,0.342460556944564,0,0.0102015243318149,0.0270379519425107
"20","6190","Post traumatic amnesia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000278348004592742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35814357151713,0,0.32544184843521,0,0,0
"21","6195","Onset date and timing of post traumatic amnesia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000278348004592742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35814357151713,0,0.32544184843521,0,0,0
"22","6200","Headache",0.0149984103067417,0.512543218862921,0,0.106879408024049,0.0859024890664651,0.107369162168505,0.0271576671118743,0.0240153698366955,0.0368642090527298,0.040411139418431,0.0209449585971749,0.0412319920516642,0.0314617618586641,0.0229575822796162,0.0377493806232886,0.0180635838150289,0.0276051907196225,0.0502662683465385,0.0436348049721389,0.0384988676803623,0.0355834136933462,0.0413701236917222,0.0475912975912976,0.0467765250072275,0.0446728971962617,0.0439419010847582,0.0415718020069146,0.0149330587023687,0.0214654282765738,0.0300456542337841,0.0298793470546487,0.0215416558525824,0.0191435432230523,0.031232725262576,0.0164901059364381,0.0409134731260545,0.0256578515650633,0.0281104622389389,0.0296504556240155,0.0423491809828206,0.0238805970149254,0.0159887798036466,0.0316909735908553,0.041300555627342,0.0210539747352303,0.0457200487456402,0.0227803480942939,0.0280800280800281,0.0363157894736842,0.0487038311539344,0.0227117065285883,0.0198724059543888,0.187867506349814,0.0144598430455836,0.0338799208830473,0.0241280570811623,0.0271897860977442,0.0610579031505086,0.0166568251156382,0.0214368482039397,0.0271388120008908,0.0167151162790698,0.0547921527957826,0.0216697135892748,0.0319856769179978,0.211620872195614,0.0929882300440676,0.0377340061859027,0.0202241887905605,0.0236698785085882,0.0282037637269605,0.014030295505339,0.0155437167032278,0.0130533484676504,0.0190740321485171,0.064304481422655,0.0156342415519893,0.01820536806505,0.0241579102425611,0.0438750397418838,0.0848463272813575,0.0136246028886778,0.0190250956526979,0.0142074885304129,0.0266816395283549,0.0202684716887858,0.0178062245950373,0.150489013933548,0.192208091154975,0.17209802610541,0.120203789205541,0.102108887454272,0.00910596026490066,0.0385090821687326,0.0235285377708913,0.0192242833052277,0.020478374836173,0.0227707006369427,0.0163745083992456,0.0232800746719376,0.0202030596144611,0.0164966266249794,0.14237302144894,0.0240354206198608,0.122027761013881,0.0116136919315403,0.0214644789409285,0.0240736582079497
"23","6205","Onset date and timing of headache",0.0149984103067417,0.512543218862921,0,0.106879408024049,0.0859024890664651,0.107369162168505,0.0271576671118743,0.0240153698366955,0.0368642090527298,0.040411139418431,0.0209449585971749,0.0412319920516642,0.0314617618586641,0.0229575822796162,0.0377493806232886,0.0180635838150289,0.0276051907196225,0.0502662683465385,0.0436348049721389,0.0384988676803623,0.0355834136933462,0.0413701236917222,0.0475912975912976,0.0467765250072275,0.0446728971962617,0.0439419010847582,0.0415718020069146,0.0149330587023687,0.0214654282765738,0.0300456542337841,0.0298793470546487,0.0215416558525824,0.0191435432230523,0.031232725262576,0.0164901059364381,0.0409134731260545,0.0256578515650633,0.0281104622389389,0.0296504556240155,0.0423491809828206,0.0238805970149254,0.0159887798036466,0.0316909735908553,0.041300555627342,0.0210539747352303,0.0457200487456402,0.0227803480942939,0.0280800280800281,0.0363157894736842,0.0487038311539344,0.0227117065285883,0.0198724059543888,0.187867506349814,0.0144598430455836,0.0338799208830473,0.0241280570811623,0.0271897860977442,0.0610579031505086,0.0166568251156382,0.0214368482039397,0.0271388120008908,0.0167151162790698,0.0547921527957826,0.0216697135892748,0.0319856769179978,0.211620872195614,0.0929882300440676,0.0377340061859027,0.0202241887905605,0.0236698785085882,0.0282037637269605,0.014030295505339,0.0155437167032278,0.0130533484676504,0.0190740321485171,0.064304481422655,0.0156342415519893,0.01820536806505,0.0241579102425611,0.0438750397418838,0.0848463272813575,0.0136246028886778,0.0190250956526979,0.0142074885304129,0.0266816395283549,0.0202684716887858,0.0178062245950373,0.150489013933548,0.192208091154975,0.17209802610541,0.120203789205541,0.102108887454272,0.00910596026490066,0.0385090821687326,0.0235285377708913,0.0192242833052277,0.020478374836173,0.0227707006369427,0.0163745083992456,0.0232800746719376,0.0202030596144611,0.0164966266249794,0.14237302144894,0.0240354206198608,0.122027761013881,0.0116136919315403,0.0214644789409285,0.0240736582079497
"24","6210","Short term memory deficits",0,0.000155977851145137,0,0.000485605272285813,0.000593920414664435,0.000516310725181882,6.36010939388158e-05,0.00021346995410396,0.000622180743505989,0.000263550909250637,0.000487092060399416,0,8.06711842529848e-05,0.000269034167339252,0.000651975485721737,0.000131371518654756,7.86472670074715e-05,0.000259773996622938,0.000342906129447064,0.000129407958589453,0.000530376084860174,0.000304471931493815,0.000194250194250194,0.000115640358485111,0.000133511348464619,0.00018385732671447,0.000252972426005565,0,0.000103199174406605,0.000120596089241106,0.0014194464158978,6.48845055800675e-05,6.67022411953042e-05,6.90989496959646e-05,0,0.000331405157869366,0.000590589933722685,0.000395922003365337,0.00027915694602301,9.98801438274071e-05,0.000189528547737503,0.000140252454417952,0.000157666535277887,0.000129215660938106,0,0.000210110518132538,8.81251376955277e-05,0.000175500175500175,0.000478468899521531,0.00146822665749025,5.47930193693323e-05,0.000131993840287453,0.00330538255453881,3.339455668726e-05,0,0.00014082523588227,4.17234569274846e-05,0.000523434294849124,0,0.000231749710312862,6.36314466609398e-05,5.59033989266547e-05,0,0.000414381474710542,5.07910709297306e-05,0,0.000260314981127164,0.000162786911932281,0.000141592920353982,0.000209467951403435,7.25654298292294e-05,0,6.26762770291445e-05,7.09421112372304e-05,0.000577314919628707,0.000400789704157822,0.000157722487283624,0,0.000182376790449068,0.000541667157307208,0.00130532811202089,9.82543477548882e-05,0.000406712258608743,0,0.000336889387984278,0.000152108605544359,3.03342838075593e-05,0.00301446945337621,0.00506416527593946,0.0065699584290241,0.000341164964632565,0.000430385194749301,0,0.000274696974899564,0.000424511281387303,0.000168634064080944,0.000327653997378768,0.000159235668789809,0.000307022032485855,0,0.000137202442203471,8.2277439526082e-05,0.352233747985287,0.00011713167943402,0.323165790154324,0,7.37104359235181e-05,0.000134740624298226
"25","6215","Onset date and timing of short term memory deficits",0,0.000155977851145137,0,0.000485605272285813,0.000593920414664435,0.000516310725181882,6.36010939388158e-05,0.00021346995410396,0.000622180743505989,0.000263550909250637,0.000487092060399416,0,8.06711842529848e-05,0.000269034167339252,0.000651975485721737,0.000131371518654756,7.86472670074715e-05,0.000259773996622938,0.000342906129447064,0.000129407958589453,0.000530376084860174,0.000304471931493815,0.000194250194250194,0.000115640358485111,0.000133511348464619,0.00018385732671447,0.000252972426005565,0,0.000103199174406605,0.000120596089241106,0.0014194464158978,6.48845055800675e-05,6.67022411953042e-05,6.90989496959646e-05,0,0.000331405157869366,0.000590589933722685,0.000395922003365337,0.00027915694602301,9.98801438274071e-05,0.000189528547737503,0.000140252454417952,0.000157666535277887,0.000129215660938106,0,0.000210110518132538,8.81251376955277e-05,0.000175500175500175,0.000478468899521531,0.00146822665749025,5.47930193693323e-05,0.000131993840287453,0.00330538255453881,3.339455668726e-05,0,0.00014082523588227,4.17234569274846e-05,0.000523434294849124,0,0.000231749710312862,6.36314466609398e-05,5.59033989266547e-05,0,0.000414381474710542,5.07910709297306e-05,0,0.000260314981127164,0.000162786911932281,0.000141592920353982,0.000209467951403435,7.25654298292294e-05,0,6.26762770291445e-05,7.09421112372304e-05,0.000577314919628707,0.000400789704157822,0.000157722487283624,0,0.000182376790449068,0.000541667157307208,0.00130532811202089,9.82543477548882e-05,0.000406712258608743,0,0.000336889387984278,0.000152108605544359,3.03342838075593e-05,0.00301446945337621,0.00506416527593946,0.0065699584290241,0.000341164964632565,0.000430385194749301,0,0.000274696974899564,0.000424511281387303,0.000168634064080944,0.000327653997378768,0.000159235668789809,0.000307022032485855,0,0.000137202442203471,8.2277439526082e-05,0.352233747985287,0.00011713167943402,0.323165790154324,0,7.37104359235181e-05,0.000134740624298226
