"","Element_ID","ElementName","Baltimore Washington Medical Center Department of Emergency Medicine","Beloit Memorial Hospital","Bon Secours Hospital","Bronson Battle Creek","Bronson LakeView Hospital","Bronson Methodist Hospital","CHI Baylor St. Luke's CEC Holcombe","CHI Baylor-St. Luke's CEC Pearland","CHI Baylor-St. Luke's CEC San Felipe","CHI Baylor-St. Luke's Medical Center, Texas Medical Center campus ","CHI St. Luke's Lakeside Hospital","CHI St. Luke's Springwoods Village Hospital","CHI St. Luke's Sugarland Hospital","CHI St. Luke's Vintage Hospital","CHI St. Luke's Woodlands Hospital","Cape Canaveral Hospital","Carolina East Medical Center (CRAV)","Carolinas HealthCare System Harrisburg (HARG)","Carolinas HealthCare System Kannapolis (KANN)","Carolinas HealthCare System Lincoln (LINC)","Carolinas HealthCare System NorthEast (NORT)","Carolinas HealthCare System Pineville (PINE)","Carolinas HealthCare System SouthPark (MORR)","Carolinas HealthCare System Steele Creek (STEE)","Carolinas HealthCare System University (UNIV)","Carolinas Medical Center - Huntersville (HUNT)","Carolinas Medical Center - Mercy (MERC)","Carson Valley Medical Center","Carteret Health Care (CART)","Centinela Hospital Medical Center","CentraCare Health St. Cloud Hospital","Coast Plaza Hospital","College Medical Center","Doctors Hospital at Renaissance","East Los Angeles Doctors Hospital","Emerson Hospital","Fairview Ridges Hospital","Fairview Southdale Hospital","Flagstaff Medical Center","Florida Hospital Carrollwood (CARO)","Florida Hospital Heartland Medical Center (HART)","Florida Hospital Lake Placid (PLAC)","Florida Hospital North Pinellas (NPIN)","Florida Hospital Tampa (TAMP)","Florida Hospital Wauchula (WAUC)","Florida Hospital Wesley Chapel (WECH)","Florida Hospital Zephyrhills (FLOZ)","Gila Regional Medical Center","Goleta Valley Cottage Hospital","Health Partners Methodist Hospital","Hollywood Presbyterian Medical Center","Holmes Regional Medical Center","Holy Family Hospital","Indian River Medical Center","Inspira Health Center Bridgeton SED","Inspira Medical Center Elmer","Inspira Medical Center Vineland ED","Little Company of Mary Hospital (Providence)","Memorial Hospital of Gardena","Mercy Health - Clermont Hospital (MEHE)","Mercy Medical Center","Mission Community Hospital","Mt. San Rafael Hospital","MultiCare Auburn Medical Center","North Mississippi Medical Center","NorthPointe Immediate Care","Norton Women and Childrens Hospital","Olathe Medical Center","Palm Bay Hospital","Palm Harbor Emergency Room (PALM)","Parkview Community Hospital Medical Center","Penn Highlands Brookville","Penn Highlands Clearfield","Penn Highlands Elk","Providence Regional Medical Center","Providence St.Joseph Medical Center","Providence Tarzana Medical Center","Queen Anne's Emergency Center (UMMS)","Queen's Medical Center West","Rhode Island Hospital","Robert Wood Johnson University Hospital","SMRMC","Sacred Heart Medical Center","Sacred Heart Medical Center Pediatrics","Santa Barbara Cottage Hospital","Shasta Regional Medical Center","St. Joseph's/Candler","Swedish Issaquah","Swedish Medical Center Cherry Hill Campus","Swedish Medical Center First Hill Campus","Swedish Mill Creek","Swedish Redmond Campus","Telluride Regional Medical Center ED","The Miriam Hospital","The Queens Medical Center","The Urgency Room - Eagan","The Urgency Room - Vadnais","The Urgency Room - Woodbury","The Valley Hospital","UM Shore Medical Center at Dorchester (UMMS)","UM Shore Medical Center at Easton (UMMS)","UMMC Midtown Campus (UMMS)","University of Maryland Harford Memorial Hospital (UMMS)","University of Maryland Medical Center (UMMS)","University of Maryland Upper Chesapeake Medical Center (UMMS)","Urgent Care at Doctors Hospital at Renaissance","Valley Presbyterian Hospital","Viera Hospital"
"11","6280","Onset date and timing of diagnosis of Thrombocytopenia",0.00175557429396884,0.000545922479007981,0.00140239764759104,0.00147993987744248,0.000593920414664435,0.00141985449425018,0.000699612033326973,0.00010673497705198,0.00171099704464147,0.00298691030484055,0.00194836824159766,0.000496770988574267,0.00121006776379477,0.00125549278091651,0.00162993871430434,0.00154361534419338,0.0027526543452615,0.000519547993245876,8.5726532361766e-05,0.000776447751536719,0.00135004821600771,0.00235965746907707,0,0.000751662330153223,0.000881174899866489,0.000919286633572348,0.000505944852011131,0.00308959835221421,0.000722394220846233,0.00329055043500732,0.00298083747338538,0.00720218011938749,0.0032017075773746,0.00354707941772618,0.00339796122326604,0.00316341287057122,0.00137804317868627,0.00356329803028803,0.00285138880580646,0.000649220934878146,0.00270078180525942,0.00168302945301543,0.00086716594402838,0.00214821036309601,0.00114839862192165,0.00214312728495188,0.0020709407358449,0.000965250965250965,0.0023444976076555,0.0120211057582014,0.000246568587161996,0.00152526215443279,0.00365331756027974,0.00190348973117382,0.000446627958910228,0.00197155330235178,0.00223915885510834,0.00478164301781091,7.38116327133156e-05,0.0015063731170336,0.00222710063313289,0.000167710196779964,0.0025062656641604,0.00253503960999391,0.000901541509002717,0.000126039828585833,0.00215689555791079,0.000651147647729123,0.00113274336283186,0.000209467951403435,0.0015722509796333,0.000620809535634467,0.000626762770291445,0.00127695800227015,0.00567127009282318,0.0024492704142978,0.00025629904183589,0.000359789882708498,0.00293205763106578,0.00454529397218657,0.0166132668802658,0.00121180362231029,0.0035248395746091,0.00162794139410981,0.00464907355418304,0.00133095029851314,0.000212339986652915,0.000703376205787781,0.00270472463601312,0.00662809965405971,6.82329929265131e-05,0.000322788896061975,0,0.00363973491741922,0.00593254515738756,0,0,0,0.00179827190456001,0.000658870037885027,0.00116622075872951,0.000575942076682574,0.00074389387114105,0.00149928549675545,0.00131045779808604,0.000611246943765281,0.000309583830878776,0.00381765102178307
"12","6285","Determination of Pregnancy",0.0165604567257848,0.0199911612551018,0.00325718163311468,0.0175742860446294,0.0107985529938988,0.0197254165688805,0.0168542898937862,0.0163304514889529,0.00933271115258983,0.0119476412193622,0.00292255236239649,0.0139095876800795,0.0236366569861246,0.0268137386781455,0.0340983179032468,0.0168483972674724,0.0185345392580941,0.0233796596960644,0.025632233176168,0.0179230022646393,0.0219382835101254,0.0224928639391056,0.0198135198135198,0.0287944492627927,0.0320694259012016,0.0255561684133113,0.0215869803524749,0.00720906282183316,0.0164086687306502,0.030752002756482,0.017388218594748,0.012522709576953,0.00993863393810032,0.0233093790307721,0.0239856086348191,0.0112677753675584,0.0176520769079336,0.0135603286152628,0.0136986301369863,0.0214242908509788,0.0194740582800284,0.0113604488078541,0.0143476547102877,0.0274744799069647,0.0225851728977925,0.022439803336555,0.0241462877285746,0.0143910143910144,0.0126315789473684,0.0189951823812801,0.03446480918331,0.0224096208843587,0.0164573257715459,0.012589747871097,0.0278185414406942,0.0194808242970474,0.0281355177881005,0.023469662031208,0.0333874618639898,0.0158169177288528,0.0303522000572683,0.00838550983899821,0.0117535217353729,0.0220109689213894,0.0160753739492597,0.00277287622888833,0.0403488220747104,0.0182321341364154,0.0129557522123894,0.0115207373271889,0.0276958057181559,0.00831884777750186,0.00990285177060483,0.0100737797956867,0.0142404346841748,0.0196683836299672,0.01827609321399,0.00690796574800317,0.0151372736072726,0.00813678273259305,0.0276492227364424,0.024743719909606,0.0143855632211611,0.000369986680479503,0.014957888826502,0.00680686009811005,0.00770490808712006,0.0163451232583065,0.0129481498532543,0.0271810227041484,0.0268610548820706,0.013557133634603,0.00579470198675497,0.00458400576863647,0.00698321057882113,0.0111298482293423,0.00704456094364351,0.00955414012738853,0.0106288103627246,0.00785153461812991,0.00867805446936955,0.00806318907355603,0.00847212464355085,0.0188113477171036,0.0143115785843607,0.00550122249388753,0.0294546901950378,0.0105097686952616
"13","6290","Onset date and timing of Pregnancy",0.0165604567257848,0.0199911612551018,0.00325718163311468,0.0175742860446294,0.0107985529938988,0.0197254165688805,0.0168542898937862,0.0163304514889529,0.00933271115258983,0.0119476412193622,0.00292255236239649,0.0139095876800795,0.0236366569861246,0.0268137386781455,0.0340983179032468,0.0168483972674724,0.0185345392580941,0.0233796596960644,0.025632233176168,0.0179230022646393,0.0219382835101254,0.0224928639391056,0.0198135198135198,0.0287944492627927,0.0320694259012016,0.0255561684133113,0.0215869803524749,0.00720906282183316,0.0164086687306502,0.030752002756482,0.017388218594748,0.012522709576953,0.00993863393810032,0.0233093790307721,0.0239856086348191,0.0112677753675584,0.0176520769079336,0.0135603286152628,0.0136986301369863,0.0214242908509788,0.0194740582800284,0.0113604488078541,0.0143476547102877,0.0274744799069647,0.0225851728977925,0.022439803336555,0.0241462877285746,0.0143910143910144,0.0126315789473684,0.0189951823812801,0.03446480918331,0.0224096208843587,0.0164573257715459,0.012589747871097,0.0278185414406942,0.0194808242970474,0.0281355177881005,0.023469662031208,0.0333874618639898,0.0158169177288528,0.0303522000572683,0.00838550983899821,0.0117535217353729,0.0220109689213894,0.0160753739492597,0.00277287622888833,0.0403488220747104,0.0182321341364154,0.0129557522123894,0.0115207373271889,0.0276958057181559,0.00831884777750186,0.00990285177060483,0.0100737797956867,0.0142404346841748,0.0196683836299672,0.01827609321399,0.00690796574800317,0.0151372736072726,0.00813678273259305,0.0276492227364424,0.024743719909606,0.0143855632211611,0.000369986680479503,0.014957888826502,0.00680686009811005,0.00770490808712006,0.0163451232583065,0.0129481498532543,0.0271810227041484,0.0268610548820706,0.013557133634603,0.00579470198675497,0.00458400576863647,0.00698321057882113,0.0111298482293423,0.00704456094364351,0.00955414012738853,0.0106288103627246,0.00785153461812991,0.00867805446936955,0.00806318907355603,0.00855477951812208,0.0188113477171036,0.0146047073023537,0.00550122249388753,0.0294546901950378,0.0105097686952616
"14","6350","Prescription of anticoagulant medications",0.104864461370454,0.156367795773,0.0208550101786926,0.0272632674297607,0.0119863938232277,0.0316944379253696,0.00114481969089868,0.00128081972462376,0.0116658889407373,0.00948783273302293,0.0063321967851924,0.0014903129657228,0.00112939657954179,0.00286969778495202,0.00404224801147477,0.228290856542302,0.0942194258749508,0.232237952980907,0.262923274753536,0.371206729213847,0.43466730954677,0.418686964795433,0.314491064491065,0.262503613761203,0.255754339118825,0.209413495127781,0.320347415465048,0.0625643666323378,0.0505675954592363,0.0165388922387803,0.0845990063875089,0.0027900337399429,0.148612593383138,0.0043071678643818,0.00419748151109334,0.0232887442757291,0.00400288732856487,0.00712659606057607,0.181033279495922,0.208899320815022,0.26107557450841,0.17741935483871,0.247457627118644,0.245283628375759,0.129386244736506,0.245114930453419,0.241991628111919,0.0213671463671464,0.0452631578947368,0.165726083964212,0.00473959617544725,0.310566840214123,0.0141261612330817,0.198998163299382,0.00331780769476169,0.0220156785429282,0.0346165614308364,0.0640711870640995,0.00765180592461372,0.0287369640787949,0,0.0247093023255814,0.00216057384841414,0.10764168190128,0.000330141961043249,0.0302495588605999,0.0690950335620386,0.102165065928699,0.199575221238938,0.142647674905739,0.00636156934836244,0.227961261484976,0.181573174553432,0.000283768444948922,0.10278469549468,0.0614395772410824,0.0576081384803438,7.19579765416997e-05,0.0206646932562674,0.232386985857777,0.152248724338436,0.0103003307896374,0.0898231554845901,0.00258990676335652,0.101336327905671,0.0201543902346275,0.0285748953467209,0.0895297427652733,0.130287161190079,0.146312392802116,0.00989378397434439,0.0154938670109748,0.00165562913907285,0.297788689352058,0.0308089062466835,0.00337268128161889,0.00475098296199214,0.00238853503184713,0.051345779909063,0.000329435018942514,0.000686012211017356,0.0194586144479184,0,0.0322814908520158,0,0.000611246943765281,8.84525231082217e-05,0.238086683134965
"15","6355","Onset date and timing of prescription of anticoagulant medications",0.104864461370454,0.156367795773,0.0208550101786926,0.0272632674297607,0.0119863938232277,0.0316944379253696,0.00114481969089868,0.00128081972462376,0.0116658889407373,0.00948783273302293,0.0063321967851924,0.0014903129657228,0.00112939657954179,0.00286969778495202,0.00404224801147477,0.228290856542302,0.0942194258749508,0.232237952980907,0.262923274753536,0.371206729213847,0.43466730954677,0.418686964795433,0.314491064491065,0.262503613761203,0.255754339118825,0.209413495127781,0.320347415465048,0.0625643666323378,0.0505675954592363,0.0165388922387803,0.0845990063875089,0.0027900337399429,0.148612593383138,0.0043071678643818,0.00419748151109334,0.0232887442757291,0.00400288732856487,0.00712659606057607,0.181033279495922,0.208899320815022,0.26107557450841,0.17741935483871,0.247457627118644,0.245283628375759,0.129386244736506,0.245114930453419,0.241991628111919,0.0213671463671464,0.0452631578947368,0.165726083964212,0.00473959617544725,0.310566840214123,0.0141261612330817,0.198998163299382,0.00331780769476169,0.0220156785429282,0.0346165614308364,0.0640711870640995,0.00765180592461372,0.0287369640787949,0,0.0247093023255814,0.00216057384841414,0.10764168190128,0.000330141961043249,0.0302495588605999,0.0690950335620386,0.102165065928699,0.199575221238938,0.142647674905739,0.00636156934836244,0.227961261484976,0.181573174553432,0.000283768444948922,0.10278469549468,0.0614395772410824,0.0576081384803438,7.19579765416997e-05,0.0206646932562674,0.232386985857777,0.152248724338436,0.0103003307896374,0.0898231554845901,0.00258990676335652,0.101336327905671,0.0201543902346275,0.0285748953467209,0.0895297427652733,0.130287161190079,0.146312392802116,0.00989378397434439,0.0154938670109748,0.00165562913907285,0.297788689352058,0.0308089062466835,0.00337268128161889,0.00475098296199214,0.00238853503184713,0.051345779909063,0.000329435018942514,0.000686012211017356,0.0194586144479184,0,0.0322814908520158,0,0.000611246943765281,8.84525231082217e-05,0.238086683134965
"16","6570","Diagnosis of trauma",0.03599618473618,0.02934983232381,0.00285003392897535,0.0436582263845531,0.0334755142810863,0.0513259798169444,0.0296381097754881,0.0209200555021881,0.0401306579561363,0.0242466836510586,0.0428641013151486,0.0412319920516642,0.031703775411423,0.0396377006546498,0.038662146303299,0.0512677351550184,0.029361646349456,0.0385764384985063,0.0330047149592799,0.046392753154319,0.0526518804243009,0.042511893434824,0.0402097902097902,0.0324371205550737,0.0285981308411215,0.0433903291046148,0.0293448014166456,0.0594747682801236,0.0538699690402477,0.0343354294082178,0.0551454932576295,0.0293926810277706,0.0265474919957311,0.033190528837295,0.0248850689586248,0.066943841889612,0.0678522212743618,0.0820548351974661,0.0749935195708959,0.0216240511386336,0.0405591092158256,0.0426367461430575,0.0402049664958613,0.029025067838222,0.0306239632512441,0.0371055175022062,0.0347653668208857,0.0555896805896806,0.0608133971291866,0.0650378527185134,0.0285471630914222,0.0508469604751778,0.0522598378622873,0.0352312573050593,0.045045619855803,0.0575975214758485,0.0600817779755779,0.0445485025535105,0.0246038775711052,0.0396292004634994,0.0106900830390379,0.018783542039356,0.0474462017111745,0.0431931748933577,0.0379663255199736,0.0286110410889841,0.0337665718376378,0.0449943024580824,0.039811209439528,0.0364474235441977,0.031541773499105,0.0397318102806059,0.0335944844876214,0.0413592508513053,0.042291147837899,0.0481096085620556,0.0357044280588305,0.0292149384759301,0.0376958796874342,0.0695924543409912,0.0478224753767652,0.0428388956211312,0.0542132377308469,0.0452863696906911,0.0615160022459293,0.0393200745332167,0.022781047139477,0.0558346730975348,0.0348161362720838,0.0512805604814093,0.038961038961039,0.0516462233699161,0.140728476821192,0.0341826048140645,0.0661919215503152,0.0340640809443508,0.0363695937090433,0.0337579617834395,0.0696793812775041,0.0165266567836161,0.0234616176167936,0.0147688003949317,0.0235153118155143,0.0228406774896338,0.029192171738943,0.0185411572942135,0.0249436115165185,0.0541208174264541
"17","6575","Onset date and time of diagnosis of trauma",0.03599618473618,0.02934983232381,0.00285003392897535,0.0436582263845531,0.0334755142810863,0.0513259798169444,0.0296381097754881,0.0209200555021881,0.0401306579561363,0.0242466836510586,0.0428641013151486,0.0412319920516642,0.031703775411423,0.0396377006546498,0.038662146303299,0.0512677351550184,0.029361646349456,0.0385764384985063,0.0330047149592799,0.046392753154319,0.0526518804243009,0.042511893434824,0.0402097902097902,0.0324371205550737,0.0285981308411215,0.0433903291046148,0.0293448014166456,0.0594747682801236,0.0538699690402477,0.0343354294082178,0.0551454932576295,0.0293926810277706,0.0265474919957311,0.033190528837295,0.0248850689586248,0.066943841889612,0.0678522212743618,0.0820548351974661,0.0749935195708959,0.0216240511386336,0.0405591092158256,0.0426367461430575,0.0402049664958613,0.029025067838222,0.0306239632512441,0.0371055175022062,0.0347653668208857,0.0555896805896806,0.0608133971291866,0.0650378527185134,0.0285471630914222,0.0508469604751778,0.0522598378622873,0.0352312573050593,0.045045619855803,0.0575975214758485,0.0600817779755779,0.0445485025535105,0.0246038775711052,0.0396292004634994,0.0106900830390379,0.018783542039356,0.0474462017111745,0.0431931748933577,0.0379663255199736,0.0286110410889841,0.0337665718376378,0.0449943024580824,0.039811209439528,0.0364474235441977,0.031541773499105,0.0397318102806059,0.0335944844876214,0.0413592508513053,0.042291147837899,0.0481096085620556,0.0357044280588305,0.0292149384759301,0.0376958796874342,0.0695924543409912,0.0478224753767652,0.0428388956211312,0.0542132377308469,0.0452863696906911,0.0615160022459293,0.0393200745332167,0.022781047139477,0.0558346730975348,0.0348161362720838,0.0512805604814093,0.038961038961039,0.0516462233699161,0.140728476821192,0.0341826048140645,0.0661919215503152,0.0340640809443508,0.0363695937090433,0.0337579617834395,0.0696793812775041,0.0165266567836161,0.0234616176167936,0.0147688003949317,0.0235153118155143,0.0228406774896338,0.029192171738943,0.0185411572942135,0.0249436115165185,0.0541208174264541
"18","6710","Patient left before treatment completion",0,0.0052252580133621,0,0.0032836166030755,0.00442740672749852,0.00312133302041774,0,0,0,0,0,0,0,0,0,0,0.011010617381046,0.0054552539290817,0.008058294042006,0.0116467162730508,0.0194310511089682,0.0204757373929591,0.00835275835275835,0.00890430760335357,0.00870493991989319,0.00698657841514984,0.0161059111223543,0,0.0156862745098039,0.00613317253854768,0,0.00155722813392162,0.0157417289220918,0,0.0227863282030782,0,0,0,0.000418735419034516,0.0115860966839792,0.00947642738687515,0.00897615708274895,0.0155301537248719,0.0127438945600207,0.0119943856067373,0.00680758078749422,0.0107512667988544,0.00526500526500526,0.00133971291866029,0,0.0365743404290293,0,0,0,0.0056785554775729,0.00319203867999812,0.00621679508219521,0,0.0158202932782206,0.0114136732329085,0,0.0106216457960644,0.00812375767003716,0,0,0.000504159314343333,0,0.00123718053068533,0,0.0142438206954336,0.0014029316433651,0,0,0,0,0,0.000414021529119514,0.00539684824062747,0,0,0,0,0,0,0.0015272318921954,0.00152108605544359,0.00627919674816478,0.000301446945337621,0,0,2.27443309755044e-05,0,0,0,0,0.000505902192242833,0.000982961992136304,0.000636942675159236,0.00149124987207415,0.0138362707955856,0.00826644714275914,0,0.0029755754845642,0,0.00196568669712906,0,0.00809340586440228,0
"19","6715","Date and time of patient left before treatment completion",0,0.0052252580133621,0,0.0032836166030755,0.00442740672749852,0.00312133302041774,0,0,0,0,0,0,0,0,0,0,0.011010617381046,0.0054552539290817,0.008058294042006,0.0116467162730508,0.0194310511089682,0.0204757373929591,0.00835275835275835,0.00890430760335357,0.00870493991989319,0.00698657841514984,0.0161059111223543,0,0.0156862745098039,0.00613317253854768,0,0.00155722813392162,0.0157417289220918,0,0.0227863282030782,0,0,0,0.000418735419034516,0.0115860966839792,0.00947642738687515,0.00897615708274895,0.0155301537248719,0.0127438945600207,0.0119943856067373,0.00680758078749422,0.0107512667988544,0.00526500526500526,0.00133971291866029,0,0.036601736938714,0,0,0,0.0056785554775729,0.00319203867999812,0.00621679508219521,0,0.0158202932782206,0.0114136732329085,0,0.0106775491949911,0.00812375767003716,0,0,0.000504159314343333,0,0.00123718053068533,0,0.0142438206954336,0.0014029316433651,0,0,0,0,0,0.000414021529119514,0.00539684824062747,0,0,0,0,0,0,0.0015272318921954,0.00152108605544359,0.00627919674816478,0.000301446945337621,0,0,2.27443309755044e-05,0,0,0,0,0.000505902192242833,0.000982961992136304,0.000636942675159236,0.00149124987207415,0.0138362707955856,0.00826644714275914,0,0.0029755754845642,0,0.00196568669712906,0,0.00809340586440228,0
"20","7060","Diagnosis of chest pain (non traumatic)",0.0756141054173982,0.0664985572048769,0.0220312146573174,0.0982310093652445,0.0595000269963825,0.0857779863881718,0.0435667493480888,0.0333013128402177,0.0454191942759372,0.0896073091452166,0.0599123234291281,0.0635866865375062,0.0574378831881252,0.0573939556990404,0.0651323510236015,0.0669994745139254,0.0532704155197274,0.0511754773347188,0.0453493356193742,0.0648980912326108,0.089778206364513,0.0941579448144624,0.0650738150738151,0.0687481931193987,0.0660347129506008,0.0562603419746277,0.0686398515895101,0.0187950566426365,0.0502579979360165,0.0815918683779826,0.0835344215755855,0.050025953802232,0.0586312700106724,0.0691450156624286,0.0402758344993004,0.0570920703784044,0.0625369118708577,0.0738394536276354,0.0553328946581324,0.0517878545745106,0.0775645581615731,0.0401122019635344,0.0637761135199054,0.0726999612353017,0.0410871506954192,0.0753876539059545,0.0649922890504516,0.068971568971569,0.0469856459330144,0.133769213122276,0.0568203610859976,0.0971034685048031,0.0517901256045371,0.0517949574219402,0.0383462004721496,0.0772191710087781,0.0766320825568134,0.0773126600364989,0.0556785749434111,0.0593279258400927,0.0113582132289778,0.0361694991055456,0.0583354939071817,0.0598415600243754,0.0515402392259441,0.015881018401815,0.102155036165188,0.177730750447664,0.0691445427728614,0.0435693338919145,0.0409752793769048,0.0300471815247082,0.0310874334064557,0.0310726447219069,0.0633461625537695,0.0698858491546306,0.0548874255747013,0.0107217385047132,0.0538572691179978,0.0813089504610058,0.201139195443218,0.055235319162873,0.0653902931340945,0.0104706230575699,0.0514542391914655,0.0533901205460699,0.0612449190074622,0.0416331725616292,0.125280543246821,0.0523561731445682,0.0361862305820274,0.0434689046696794,0.0223509933774834,0.0943755794389314,0.0516417973807654,0.0532883642495784,0.053735255570118,0.0434713375796178,0.0828959487711809,0.0116400373359688,0.0124168210194141,0.0059239756458779,0.00892672645369261,0.00841005458336262,0.00920769031813087,0.00366748166259169,0.0411746495068772,0.0738827756568605
"21","7070","Coagulation studies (PT, PTT, or INR tests) ordered",0.0184542652161292,0.318714742506564,0.0822890748699389,0.139877442478899,0.0442200745100157,0.119842759915513,0.101316542644533,0.0483509446045469,0.0536630891273915,0.329702187472547,0.0974184120798831,0.0601092896174863,0.175056469828977,0.095686485516994,0.121528230538532,0.222444823962165,0.162721195438459,0.0218210157163268,0.0289755679382769,0.0584276933031381,0.120732883317261,0.0969362511893435,0.0334110334110334,0.0220873084706563,0.0396795727636849,0.0358521787093216,0.0761447002276752,0.0865087538619979,0.193601651186791,0.275923852183651,0,0.00129769011160135,0.321104589114194,0,0.0308814711173296,0.147656061701615,0.0460003937266225,0.074334356131842,0.245877450100696,0.173691570115861,0.325373134328358,0.205750350631136,0.292707922743398,0.260014213722703,0.156309812428225,0.251628356515527,0.269971359330249,0.1497893997894,0.240478468899522,0.198830006882312,0.0394509739459193,0.362308425606805,0.309122855850527,0.332810151945233,0.288968289414917,0.21461765948458,0.409293204639648,0.0323821919164769,0.0276547583899223,0.121726535341831,0,0.222998658318426,0.480598046841241,0.252138939670932,0.1517891154735,0.119989916813713,0.0352912738699541,0,0.239551622418879,0.131545873481357,0.194088336316579,0.245592252296995,0.210028204324663,0,0,0.0159276797244942,0.140432159615157,0.0769230769230769,0.270198229542234,0.549580207953087,0.405838376646493,0.028362755051911,0.0733588407194288,0.00821370430664496,0.386793935991016,0.152070578392973,0.336498210277255,0.233721864951768,0.226851585429015,0.236402220994796,0.031250710760343,0.121583817516677,0.0190397350993377,0.565000171685609,0.381773608133636,0.0101180438448567,0.0150720838794233,0.010031847133758,0.000789485226392199,0.244111349036403,0.259964327365027,0,0.0274827457949333,0,0.0313647728252436,0,0.0456857281853965,0.209701324949472
"22","7075","Date and timing of coagulation studies (PT, PTT, or INR tests) ordered",0.0184542652161292,0.318714742506564,0.0822890748699389,0.139877442478899,0.0442200745100157,0.119842759915513,0.101316542644533,0.0483509446045469,0.0536630891273915,0.329702187472547,0.0974184120798831,0.0601092896174863,0.175056469828977,0.095686485516994,0.121528230538532,0.222444823962165,0.162721195438459,0.0218210157163268,0.0289755679382769,0.0584276933031381,0.120732883317261,0.0969362511893435,0.0334110334110334,0.0220873084706563,0.0396795727636849,0.0358521787093216,0.0761447002276752,0.0865087538619979,0.193601651186791,0.275923852183651,0,0.00129769011160135,0.321104589114194,0,0.0308814711173296,0.147656061701615,0.0460003937266225,0.074334356131842,0.245877450100696,0.173691570115861,0.325373134328358,0.205750350631136,0.292707922743398,0.260014213722703,0.156309812428225,0.251628356515527,0.269971359330249,0.1497893997894,0.240478468899522,0.198830006882312,0.0394509739459193,0.362308425606805,0.309122855850527,0.332810151945233,0.288968289414917,0.21461765948458,0.409293204639648,0.0323821919164769,0.0276547583899223,0.121726535341831,0,0.222998658318426,0.480598046841241,0.252138939670932,0.1517891154735,0.119989916813713,0.0352912738699541,0,0.239551622418879,0.131545873481357,0.194088336316579,0.245592252296995,0.210028204324663,0,0,0.0159276797244942,0.140432159615157,0.0769230769230769,0.270198229542234,0.549580207953087,0.405838376646493,0.028362755051911,0.0733588407194288,0.00821370430664496,0.386793935991016,0.152070578392973,0.336498210277255,0.233721864951768,0.226851585429015,0.236402220994796,0.031250710760343,0.121583817516677,0.0190397350993377,0.565000171685609,0.381773608133636,0.0101180438448567,0.0150720838794233,0.010031847133758,0.000789485226392199,0.244111349036403,0.259964327365027,0,0.0274827457949333,0,0.0313647728252436,0,0.0456857281853965,0.209701324949472
"23","8500","Emergency Department Visit",0.928477626795317,0.985520056152026,1,0.952896288588276,0.984342098158847,0.977071110068059,0.999872797812122,1,0.999844454814124,0.997715892119828,0.994154895275207,0.999503229011426,0.997176508551145,0.997847726661286,0.99941322206285,0.971525223331582,0.97666797745445,0.988440057150279,0.983454779254179,0.950242639922355,0.929218900675024,0.958972407231208,0.97979797979798,0.986816999132697,0.96502002670227,0.979407979407979,0.979509233493549,0.977342945417096,0.97234262125903,0.926625893703161,0.979347054648687,0.96197767973008,0.965448239060832,0.985604385480007,0.966120327803318,0.965262713906965,0.997768882472603,0.994754033455409,0.900321030487926,0.965141829804235,0.970386164416015,0.965217391304348,0.945132045723295,0.932743248481716,0.986602016077581,0.941631298062781,0.927649261951972,0.98955773955774,0.971483253588517,0.983413626978665,0.92778280047122,0.920173058590599,0.965119515674472,0.965470028385373,0.990301792892235,0.965920292916491,0.951419988317432,0.943723739867302,0.91095856707017,0.95811123986095,0.985682924501289,0.939065295169946,0.967245700458042,0.972236441194394,0.949894608527821,0,0.966177646380692,0.947061696239622,0.949616519174041,0.987431922915794,0.960161579023753,0.96920784703253,0.979755562519586,0.955093643586833,0.954505320353181,0.932073567176808,0.938981112732148,0.987983017917536,0.947251020608577,0.949754483473264,0.972232111071556,0.969541152195985,0.924984183412165,0.974396921710818,0.916878158338012,0.968513518652318,0.951131468786022,0.942289657020364,0.958968751798354,0.971859647082764,0.978688561875952,0.974284484613729,0.807119205298013,0.973920955945473,0.937501326597754,0,0,0,0.969239316364274,0.978367100422775,0.965459285175276,0.963304261971367,0.954746456172253,0.971185606859231,0.945357358392965,0,0.953724588327215,0.970446889737256
"24","8505","Date and Time of arrival (onset) to Emergency Department",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
